p_comments_count,p_caption,p_ig_id,p_is_comment_enabled,p_like_count,p_media_type,p_owner,p_shortcode,p_timestamp,p_username,p_views_count,p_location,p_location_id,c_username,c_timestamp,c_text,c_like_count,c_id,c_parent_id
162,"Black LGBTQ+ people have always played a critical role in the fight for equality, with activists like Marsha P. Johnson at the forefront of the Stonewall riots. Today, on the 51st anniversary of Stonewall, we’re honoring the legacy of LGBTQ+ activists by showcasing and celebrating inspiring leaders.⠀
⠀
Today we’re featuring Jordan Medley @jordan.medley (he/him), a dancer who works for the Arts Council of Winston-Salem and Forsyth County where he advocates for equitable access to grant funding and arts programming.⠀
⠀
“In a way, I see my Blackness as the place where I found confidence and power to accept being gay. Being Black I’ve had to grow a tough skin, learn to love myself, and to work a thousand times harder than most. I’ve literally told myself, ‘If I can be Black and proud, I definitely can love being my gay self.’⠀
⠀
“There’s not a lot of representation for artists like me. I feel like that’s disheartening but I also know where I am. I get the territory. You know, we’re in the South. I get that.⠀
⠀
“But what I take pride in everyday is that being in my role [at the arts council], I gain more visibility. I think what that says to our community and our state is Black gay men have something to say. And we are assets to this community.”⠀
⠀
📸: @quillemons",2341566191940007036,True,1941,CAROUSEL_ALBUM,28247116907,CB-6gugpfR8,2020-06-28 15:01:03,facebook,,,,ahmadhesam84,2020-06-28 15:54:11,"wer weiß wenn Gorille mehr eingereist hat viele erfahrungen! Gorilla-Flüsterer by © Raymond Hummy ART Gorilla Whisperer
https://youtu.be/TG15s3Brbrw",1,17857364294016840,
162,"Black LGBTQ+ people have always played a critical role in the fight for equality, with activists like Marsha P. Johnson at the forefront of the Stonewall riots. Today, on the 51st anniversary of Stonewall, we’re honoring the legacy of LGBTQ+ activists by showcasing and celebrating inspiring leaders.⠀
⠀
Today we’re featuring Jordan Medley @jordan.medley (he/him), a dancer who works for the Arts Council of Winston-Salem and Forsyth County where he advocates for equitable access to grant funding and arts programming.⠀
⠀
“In a way, I see my Blackness as the place where I found confidence and power to accept being gay. Being Black I’ve had to grow a tough skin, learn to love myself, and to work a thousand times harder than most. I’ve literally told myself, ‘If I can be Black and proud, I definitely can love being my gay self.’⠀
⠀
“There’s not a lot of representation for artists like me. I feel like that’s disheartening but I also know where I am. I get the territory. You know, we’re in the South. I get that.⠀
⠀
“But what I take pride in everyday is that being in my role [at the arts council], I gain more visibility. I think what that says to our community and our state is Black gay men have something to say. And we are assets to this community.”⠀
⠀
📸: @quillemons",2341566191940007036,True,1941,CAROUSEL_ALBUM,28247116907,CB-6gugpfR8,2020-06-28 15:01:03,facebook,,,,jadajonesss,2020-06-28 15:57:31,OMG THIS IS AMAZING💕,2,17850906995142657,
162,"Black LGBTQ+ people have always played a critical role in the fight for equality, with activists like Marsha P. Johnson at the forefront of the Stonewall riots. Today, on the 51st anniversary of Stonewall, we’re honoring the legacy of LGBTQ+ activists by showcasing and celebrating inspiring leaders.⠀
⠀
Today we’re featuring Jordan Medley @jordan.medley (he/him), a dancer who works for the Arts Council of Winston-Salem and Forsyth County where he advocates for equitable access to grant funding and arts programming.⠀
⠀
“In a way, I see my Blackness as the place where I found confidence and power to accept being gay. Being Black I’ve had to grow a tough skin, learn to love myself, and to work a thousand times harder than most. I’ve literally told myself, ‘If I can be Black and proud, I definitely can love being my gay self.’⠀
⠀
“There’s not a lot of representation for artists like me. I feel like that’s disheartening but I also know where I am. I get the territory. You know, we’re in the South. I get that.⠀
⠀
“But what I take pride in everyday is that being in my role [at the arts council], I gain more visibility. I think what that says to our community and our state is Black gay men have something to say. And we are assets to this community.”⠀
⠀
📸: @quillemons",2341566191940007036,True,1941,CAROUSEL_ALBUM,28247116907,CB-6gugpfR8,2020-06-28 15:01:03,facebook,,,,facebook,2020-06-29 00:25:13,"Isn't Jordan incredible, @jadajonesss ? How did his story inspire you? -AR",0,17846563328204326,17850906995142657
162,"Black LGBTQ+ people have always played a critical role in the fight for equality, with activists like Marsha P. Johnson at the forefront of the Stonewall riots. Today, on the 51st anniversary of Stonewall, we’re honoring the legacy of LGBTQ+ activists by showcasing and celebrating inspiring leaders.⠀
⠀
Today we’re featuring Jordan Medley @jordan.medley (he/him), a dancer who works for the Arts Council of Winston-Salem and Forsyth County where he advocates for equitable access to grant funding and arts programming.⠀
⠀
“In a way, I see my Blackness as the place where I found confidence and power to accept being gay. Being Black I’ve had to grow a tough skin, learn to love myself, and to work a thousand times harder than most. I’ve literally told myself, ‘If I can be Black and proud, I definitely can love being my gay self.’⠀
⠀
“There’s not a lot of representation for artists like me. I feel like that’s disheartening but I also know where I am. I get the territory. You know, we’re in the South. I get that.⠀
⠀
“But what I take pride in everyday is that being in my role [at the arts council], I gain more visibility. I think what that says to our community and our state is Black gay men have something to say. And we are assets to this community.”⠀
⠀
📸: @quillemons",2341566191940007036,True,1941,CAROUSEL_ALBUM,28247116907,CB-6gugpfR8,2020-06-28 15:01:03,facebook,,,,lawakbaii,2020-06-28 16:03:54,🇲🇾🇲🇾🇲🇾🇲🇾🇲🇾,1,17964730753321290,
162,"Black LGBTQ+ people have always played a critical role in the fight for equality, with activists like Marsha P. Johnson at the forefront of the Stonewall riots. Today, on the 51st anniversary of Stonewall, we’re honoring the legacy of LGBTQ+ activists by showcasing and celebrating inspiring leaders.⠀
⠀
Today we’re featuring Jordan Medley @jordan.medley (he/him), a dancer who works for the Arts Council of Winston-Salem and Forsyth County where he advocates for equitable access to grant funding and arts programming.⠀
⠀
“In a way, I see my Blackness as the place where I found confidence and power to accept being gay. Being Black I’ve had to grow a tough skin, learn to love myself, and to work a thousand times harder than most. I’ve literally told myself, ‘If I can be Black and proud, I definitely can love being my gay self.’⠀
⠀
“There’s not a lot of representation for artists like me. I feel like that’s disheartening but I also know where I am. I get the territory. You know, we’re in the South. I get that.⠀
⠀
“But what I take pride in everyday is that being in my role [at the arts council], I gain more visibility. I think what that says to our community and our state is Black gay men have something to say. And we are assets to this community.”⠀
⠀
📸: @quillemons",2341566191940007036,True,1941,CAROUSEL_ALBUM,28247116907,CB-6gugpfR8,2020-06-28 15:01:03,facebook,,,,ahmadhesam84,2020-06-28 16:04:23,MY EXPERIENCE AS AN ADOPTIVE PARENT RAISING BLACK CHILDREN IN AMERICA-TR... https://youtu.be/KHCNCuSv9aQ,1,17906300992470149,
162,"Black LGBTQ+ people have always played a critical role in the fight for equality, with activists like Marsha P. Johnson at the forefront of the Stonewall riots. Today, on the 51st anniversary of Stonewall, we’re honoring the legacy of LGBTQ+ activists by showcasing and celebrating inspiring leaders.⠀
⠀
Today we’re featuring Jordan Medley @jordan.medley (he/him), a dancer who works for the Arts Council of Winston-Salem and Forsyth County where he advocates for equitable access to grant funding and arts programming.⠀
⠀
“In a way, I see my Blackness as the place where I found confidence and power to accept being gay. Being Black I’ve had to grow a tough skin, learn to love myself, and to work a thousand times harder than most. I’ve literally told myself, ‘If I can be Black and proud, I definitely can love being my gay self.’⠀
⠀
“There’s not a lot of representation for artists like me. I feel like that’s disheartening but I also know where I am. I get the territory. You know, we’re in the South. I get that.⠀
⠀
“But what I take pride in everyday is that being in my role [at the arts council], I gain more visibility. I think what that says to our community and our state is Black gay men have something to say. And we are assets to this community.”⠀
⠀
📸: @quillemons",2341566191940007036,True,1941,CAROUSEL_ALBUM,28247116907,CB-6gugpfR8,2020-06-28 15:01:03,facebook,,,,thogersenlucas,2020-06-28 16:04:36,Lovely💪🏼,3,17868472792851164,
162,"Black LGBTQ+ people have always played a critical role in the fight for equality, with activists like Marsha P. Johnson at the forefront of the Stonewall riots. Today, on the 51st anniversary of Stonewall, we’re honoring the legacy of LGBTQ+ activists by showcasing and celebrating inspiring leaders.⠀
⠀
Today we’re featuring Jordan Medley @jordan.medley (he/him), a dancer who works for the Arts Council of Winston-Salem and Forsyth County where he advocates for equitable access to grant funding and arts programming.⠀
⠀
“In a way, I see my Blackness as the place where I found confidence and power to accept being gay. Being Black I’ve had to grow a tough skin, learn to love myself, and to work a thousand times harder than most. I’ve literally told myself, ‘If I can be Black and proud, I definitely can love being my gay self.’⠀
⠀
“There’s not a lot of representation for artists like me. I feel like that’s disheartening but I also know where I am. I get the territory. You know, we’re in the South. I get that.⠀
⠀
“But what I take pride in everyday is that being in my role [at the arts council], I gain more visibility. I think what that says to our community and our state is Black gay men have something to say. And we are assets to this community.”⠀
⠀
📸: @quillemons",2341566191940007036,True,1941,CAROUSEL_ALBUM,28247116907,CB-6gugpfR8,2020-06-28 15:01:03,facebook,,,,facebook,2020-06-29 00:32:26,"Thanks for sharing your support, @thogersenlucas . -AR",0,18143000065064485,17868472792851164
162,"Black LGBTQ+ people have always played a critical role in the fight for equality, with activists like Marsha P. Johnson at the forefront of the Stonewall riots. Today, on the 51st anniversary of Stonewall, we’re honoring the legacy of LGBTQ+ activists by showcasing and celebrating inspiring leaders.⠀
⠀
Today we’re featuring Jordan Medley @jordan.medley (he/him), a dancer who works for the Arts Council of Winston-Salem and Forsyth County where he advocates for equitable access to grant funding and arts programming.⠀
⠀
“In a way, I see my Blackness as the place where I found confidence and power to accept being gay. Being Black I’ve had to grow a tough skin, learn to love myself, and to work a thousand times harder than most. I’ve literally told myself, ‘If I can be Black and proud, I definitely can love being my gay self.’⠀
⠀
“There’s not a lot of representation for artists like me. I feel like that’s disheartening but I also know where I am. I get the territory. You know, we’re in the South. I get that.⠀
⠀
“But what I take pride in everyday is that being in my role [at the arts council], I gain more visibility. I think what that says to our community and our state is Black gay men have something to say. And we are assets to this community.”⠀
⠀
📸: @quillemons",2341566191940007036,True,1941,CAROUSEL_ALBUM,28247116907,CB-6gugpfR8,2020-06-28 15:01:03,facebook,,,,alexmcdermott,2020-06-28 16:06:41,Incredible @jordan.medley ❤️❤️❤️,2,17848576916180453,
162,"Black LGBTQ+ people have always played a critical role in the fight for equality, with activists like Marsha P. Johnson at the forefront of the Stonewall riots. Today, on the 51st anniversary of Stonewall, we’re honoring the legacy of LGBTQ+ activists by showcasing and celebrating inspiring leaders.⠀
⠀
Today we’re featuring Jordan Medley @jordan.medley (he/him), a dancer who works for the Arts Council of Winston-Salem and Forsyth County where he advocates for equitable access to grant funding and arts programming.⠀
⠀
“In a way, I see my Blackness as the place where I found confidence and power to accept being gay. Being Black I’ve had to grow a tough skin, learn to love myself, and to work a thousand times harder than most. I’ve literally told myself, ‘If I can be Black and proud, I definitely can love being my gay self.’⠀
⠀
“There’s not a lot of representation for artists like me. I feel like that’s disheartening but I also know where I am. I get the territory. You know, we’re in the South. I get that.⠀
⠀
“But what I take pride in everyday is that being in my role [at the arts council], I gain more visibility. I think what that says to our community and our state is Black gay men have something to say. And we are assets to this community.”⠀
⠀
📸: @quillemons",2341566191940007036,True,1941,CAROUSEL_ALBUM,28247116907,CB-6gugpfR8,2020-06-28 15:01:03,facebook,,,,facebook,2020-06-29 00:23:40,"Jordan's story, especially his self confidence, inspired me too, @alexmcdermott . What about Jordan spoke to you? -AR",1,17944496497363464,17848576916180453
162,"Black LGBTQ+ people have always played a critical role in the fight for equality, with activists like Marsha P. Johnson at the forefront of the Stonewall riots. Today, on the 51st anniversary of Stonewall, we’re honoring the legacy of LGBTQ+ activists by showcasing and celebrating inspiring leaders.⠀
⠀
Today we’re featuring Jordan Medley @jordan.medley (he/him), a dancer who works for the Arts Council of Winston-Salem and Forsyth County where he advocates for equitable access to grant funding and arts programming.⠀
⠀
“In a way, I see my Blackness as the place where I found confidence and power to accept being gay. Being Black I’ve had to grow a tough skin, learn to love myself, and to work a thousand times harder than most. I’ve literally told myself, ‘If I can be Black and proud, I definitely can love being my gay self.’⠀
⠀
“There’s not a lot of representation for artists like me. I feel like that’s disheartening but I also know where I am. I get the territory. You know, we’re in the South. I get that.⠀
⠀
“But what I take pride in everyday is that being in my role [at the arts council], I gain more visibility. I think what that says to our community and our state is Black gay men have something to say. And we are assets to this community.”⠀
⠀
📸: @quillemons",2341566191940007036,True,1941,CAROUSEL_ALBUM,28247116907,CB-6gugpfR8,2020-06-28 15:01:03,facebook,,,,alexmcdermott,2020-06-29 02:51:02,"@facebook @jordan.medley and his fiancé @artist.tre might be some of my favorite humans on this planet. I am so happy to celebrate their love: as an incredible couple, as two beautiful black men. My heart pours out and overflows for @jordan.medley and his fiancé @artist.tre. These are two amazing men who I know will be in my life forever. Thank u @facebook for bringing me to share ❤️❤️❤️",1,18100622467166770,17848576916180453
162,"Black LGBTQ+ people have always played a critical role in the fight for equality, with activists like Marsha P. Johnson at the forefront of the Stonewall riots. Today, on the 51st anniversary of Stonewall, we’re honoring the legacy of LGBTQ+ activists by showcasing and celebrating inspiring leaders.⠀
⠀
Today we’re featuring Jordan Medley @jordan.medley (he/him), a dancer who works for the Arts Council of Winston-Salem and Forsyth County where he advocates for equitable access to grant funding and arts programming.⠀
⠀
“In a way, I see my Blackness as the place where I found confidence and power to accept being gay. Being Black I’ve had to grow a tough skin, learn to love myself, and to work a thousand times harder than most. I’ve literally told myself, ‘If I can be Black and proud, I definitely can love being my gay self.’⠀
⠀
“There’s not a lot of representation for artists like me. I feel like that’s disheartening but I also know where I am. I get the territory. You know, we’re in the South. I get that.⠀
⠀
“But what I take pride in everyday is that being in my role [at the arts council], I gain more visibility. I think what that says to our community and our state is Black gay men have something to say. And we are assets to this community.”⠀
⠀
📸: @quillemons",2341566191940007036,True,1941,CAROUSEL_ALBUM,28247116907,CB-6gugpfR8,2020-06-28 15:01:03,facebook,,,,bill_gatesis_evil,2020-06-28 16:13:53,STOP CENSORING FACEBOOK #boycottfacebook ‼️‼️‼️‼️😡😡😡😡😡😡😡😡😡😡😡,11,17932454440387344,
162,"Black LGBTQ+ people have always played a critical role in the fight for equality, with activists like Marsha P. Johnson at the forefront of the Stonewall riots. Today, on the 51st anniversary of Stonewall, we’re honoring the legacy of LGBTQ+ activists by showcasing and celebrating inspiring leaders.⠀
⠀
Today we’re featuring Jordan Medley @jordan.medley (he/him), a dancer who works for the Arts Council of Winston-Salem and Forsyth County where he advocates for equitable access to grant funding and arts programming.⠀
⠀
“In a way, I see my Blackness as the place where I found confidence and power to accept being gay. Being Black I’ve had to grow a tough skin, learn to love myself, and to work a thousand times harder than most. I’ve literally told myself, ‘If I can be Black and proud, I definitely can love being my gay self.’⠀
⠀
“There’s not a lot of representation for artists like me. I feel like that’s disheartening but I also know where I am. I get the territory. You know, we’re in the South. I get that.⠀
⠀
“But what I take pride in everyday is that being in my role [at the arts council], I gain more visibility. I think what that says to our community and our state is Black gay men have something to say. And we are assets to this community.”⠀
⠀
📸: @quillemons",2341566191940007036,True,1941,CAROUSEL_ALBUM,28247116907,CB-6gugpfR8,2020-06-28 15:01:03,facebook,,,,therealchefhell666,2020-06-28 16:16:10,Bahaahaaaaaa,0,17855985503066472,
162,"Black LGBTQ+ people have always played a critical role in the fight for equality, with activists like Marsha P. Johnson at the forefront of the Stonewall riots. Today, on the 51st anniversary of Stonewall, we’re honoring the legacy of LGBTQ+ activists by showcasing and celebrating inspiring leaders.⠀
⠀
Today we’re featuring Jordan Medley @jordan.medley (he/him), a dancer who works for the Arts Council of Winston-Salem and Forsyth County where he advocates for equitable access to grant funding and arts programming.⠀
⠀
“In a way, I see my Blackness as the place where I found confidence and power to accept being gay. Being Black I’ve had to grow a tough skin, learn to love myself, and to work a thousand times harder than most. I’ve literally told myself, ‘If I can be Black and proud, I definitely can love being my gay self.’⠀
⠀
“There’s not a lot of representation for artists like me. I feel like that’s disheartening but I also know where I am. I get the territory. You know, we’re in the South. I get that.⠀
⠀
“But what I take pride in everyday is that being in my role [at the arts council], I gain more visibility. I think what that says to our community and our state is Black gay men have something to say. And we are assets to this community.”⠀
⠀
📸: @quillemons",2341566191940007036,True,1941,CAROUSEL_ALBUM,28247116907,CB-6gugpfR8,2020-06-28 15:01:03,facebook,,,,muzaffer_ertugrul_21_,2020-06-28 15:01:26,Gy,0,18066619951217343,
162,"Black LGBTQ+ people have always played a critical role in the fight for equality, with activists like Marsha P. Johnson at the forefront of the Stonewall riots. Today, on the 51st anniversary of Stonewall, we’re honoring the legacy of LGBTQ+ activists by showcasing and celebrating inspiring leaders.⠀
⠀
Today we’re featuring Jordan Medley @jordan.medley (he/him), a dancer who works for the Arts Council of Winston-Salem and Forsyth County where he advocates for equitable access to grant funding and arts programming.⠀
⠀
“In a way, I see my Blackness as the place where I found confidence and power to accept being gay. Being Black I’ve had to grow a tough skin, learn to love myself, and to work a thousand times harder than most. I’ve literally told myself, ‘If I can be Black and proud, I definitely can love being my gay self.’⠀
⠀
“There’s not a lot of representation for artists like me. I feel like that’s disheartening but I also know where I am. I get the territory. You know, we’re in the South. I get that.⠀
⠀
“But what I take pride in everyday is that being in my role [at the arts council], I gain more visibility. I think what that says to our community and our state is Black gay men have something to say. And we are assets to this community.”⠀
⠀
📸: @quillemons",2341566191940007036,True,1941,CAROUSEL_ALBUM,28247116907,CB-6gugpfR8,2020-06-28 15:01:03,facebook,,,,muzaffer_ertugrul_21_,2020-06-28 15:01:32,Sdv,1,17848144400187862,
162,"Black LGBTQ+ people have always played a critical role in the fight for equality, with activists like Marsha P. Johnson at the forefront of the Stonewall riots. Today, on the 51st anniversary of Stonewall, we’re honoring the legacy of LGBTQ+ activists by showcasing and celebrating inspiring leaders.⠀
⠀
Today we’re featuring Jordan Medley @jordan.medley (he/him), a dancer who works for the Arts Council of Winston-Salem and Forsyth County where he advocates for equitable access to grant funding and arts programming.⠀
⠀
“In a way, I see my Blackness as the place where I found confidence and power to accept being gay. Being Black I’ve had to grow a tough skin, learn to love myself, and to work a thousand times harder than most. I’ve literally told myself, ‘If I can be Black and proud, I definitely can love being my gay self.’⠀
⠀
“There’s not a lot of representation for artists like me. I feel like that’s disheartening but I also know where I am. I get the territory. You know, we’re in the South. I get that.⠀
⠀
“But what I take pride in everyday is that being in my role [at the arts council], I gain more visibility. I think what that says to our community and our state is Black gay men have something to say. And we are assets to this community.”⠀
⠀
📸: @quillemons",2341566191940007036,True,1941,CAROUSEL_ALBUM,28247116907,CB-6gugpfR8,2020-06-28 15:01:03,facebook,,,,artist.tre,2020-06-28 15:08:51,So proud of you! 💕,9,17845672622213900,
162,"Black LGBTQ+ people have always played a critical role in the fight for equality, with activists like Marsha P. Johnson at the forefront of the Stonewall riots. Today, on the 51st anniversary of Stonewall, we’re honoring the legacy of LGBTQ+ activists by showcasing and celebrating inspiring leaders.⠀
⠀
Today we’re featuring Jordan Medley @jordan.medley (he/him), a dancer who works for the Arts Council of Winston-Salem and Forsyth County where he advocates for equitable access to grant funding and arts programming.⠀
⠀
“In a way, I see my Blackness as the place where I found confidence and power to accept being gay. Being Black I’ve had to grow a tough skin, learn to love myself, and to work a thousand times harder than most. I’ve literally told myself, ‘If I can be Black and proud, I definitely can love being my gay self.’⠀
⠀
“There’s not a lot of representation for artists like me. I feel like that’s disheartening but I also know where I am. I get the territory. You know, we’re in the South. I get that.⠀
⠀
“But what I take pride in everyday is that being in my role [at the arts council], I gain more visibility. I think what that says to our community and our state is Black gay men have something to say. And we are assets to this community.”⠀
⠀
📸: @quillemons",2341566191940007036,True,1941,CAROUSEL_ALBUM,28247116907,CB-6gugpfR8,2020-06-28 15:01:03,facebook,,,,facebook,2020-06-28 15:15:25,@artist.tre 🙌🙌,5,18121452928115150,17845672622213900
162,"Black LGBTQ+ people have always played a critical role in the fight for equality, with activists like Marsha P. Johnson at the forefront of the Stonewall riots. Today, on the 51st anniversary of Stonewall, we’re honoring the legacy of LGBTQ+ activists by showcasing and celebrating inspiring leaders.⠀
⠀
Today we’re featuring Jordan Medley @jordan.medley (he/him), a dancer who works for the Arts Council of Winston-Salem and Forsyth County where he advocates for equitable access to grant funding and arts programming.⠀
⠀
“In a way, I see my Blackness as the place where I found confidence and power to accept being gay. Being Black I’ve had to grow a tough skin, learn to love myself, and to work a thousand times harder than most. I’ve literally told myself, ‘If I can be Black and proud, I definitely can love being my gay self.’⠀
⠀
“There’s not a lot of representation for artists like me. I feel like that’s disheartening but I also know where I am. I get the territory. You know, we’re in the South. I get that.⠀
⠀
“But what I take pride in everyday is that being in my role [at the arts council], I gain more visibility. I think what that says to our community and our state is Black gay men have something to say. And we are assets to this community.”⠀
⠀
📸: @quillemons",2341566191940007036,True,1941,CAROUSEL_ALBUM,28247116907,CB-6gugpfR8,2020-06-28 15:01:03,facebook,,,,teresaamariee,2020-06-28 15:09:32,👏🏼😍😍😍,3,17858639717009036,
162,"Black LGBTQ+ people have always played a critical role in the fight for equality, with activists like Marsha P. Johnson at the forefront of the Stonewall riots. Today, on the 51st anniversary of Stonewall, we’re honoring the legacy of LGBTQ+ activists by showcasing and celebrating inspiring leaders.⠀
⠀
Today we’re featuring Jordan Medley @jordan.medley (he/him), a dancer who works for the Arts Council of Winston-Salem and Forsyth County where he advocates for equitable access to grant funding and arts programming.⠀
⠀
“In a way, I see my Blackness as the place where I found confidence and power to accept being gay. Being Black I’ve had to grow a tough skin, learn to love myself, and to work a thousand times harder than most. I’ve literally told myself, ‘If I can be Black and proud, I definitely can love being my gay self.’⠀
⠀
“There’s not a lot of representation for artists like me. I feel like that’s disheartening but I also know where I am. I get the territory. You know, we’re in the South. I get that.⠀
⠀
“But what I take pride in everyday is that being in my role [at the arts council], I gain more visibility. I think what that says to our community and our state is Black gay men have something to say. And we are assets to this community.”⠀
⠀
📸: @quillemons",2341566191940007036,True,1941,CAROUSEL_ALBUM,28247116907,CB-6gugpfR8,2020-06-28 15:01:03,facebook,,,,shruti_mishra8750,2020-06-28 15:13:12,❤️❤️,2,17903197903486342,
162,"Black LGBTQ+ people have always played a critical role in the fight for equality, with activists like Marsha P. Johnson at the forefront of the Stonewall riots. Today, on the 51st anniversary of Stonewall, we’re honoring the legacy of LGBTQ+ activists by showcasing and celebrating inspiring leaders.⠀
⠀
Today we’re featuring Jordan Medley @jordan.medley (he/him), a dancer who works for the Arts Council of Winston-Salem and Forsyth County where he advocates for equitable access to grant funding and arts programming.⠀
⠀
“In a way, I see my Blackness as the place where I found confidence and power to accept being gay. Being Black I’ve had to grow a tough skin, learn to love myself, and to work a thousand times harder than most. I’ve literally told myself, ‘If I can be Black and proud, I definitely can love being my gay self.’⠀
⠀
“There’s not a lot of representation for artists like me. I feel like that’s disheartening but I also know where I am. I get the territory. You know, we’re in the South. I get that.⠀
⠀
“But what I take pride in everyday is that being in my role [at the arts council], I gain more visibility. I think what that says to our community and our state is Black gay men have something to say. And we are assets to this community.”⠀
⠀
📸: @quillemons",2341566191940007036,True,1941,CAROUSEL_ALBUM,28247116907,CB-6gugpfR8,2020-06-28 15:01:03,facebook,,,,shruti_mishra8750,2020-06-28 15:13:22,.💕,0,17912523439448339,
162,"Black LGBTQ+ people have always played a critical role in the fight for equality, with activists like Marsha P. Johnson at the forefront of the Stonewall riots. Today, on the 51st anniversary of Stonewall, we’re honoring the legacy of LGBTQ+ activists by showcasing and celebrating inspiring leaders.⠀
⠀
Today we’re featuring Jordan Medley @jordan.medley (he/him), a dancer who works for the Arts Council of Winston-Salem and Forsyth County where he advocates for equitable access to grant funding and arts programming.⠀
⠀
“In a way, I see my Blackness as the place where I found confidence and power to accept being gay. Being Black I’ve had to grow a tough skin, learn to love myself, and to work a thousand times harder than most. I’ve literally told myself, ‘If I can be Black and proud, I definitely can love being my gay self.’⠀
⠀
“There’s not a lot of representation for artists like me. I feel like that’s disheartening but I also know where I am. I get the territory. You know, we’re in the South. I get that.⠀
⠀
“But what I take pride in everyday is that being in my role [at the arts council], I gain more visibility. I think what that says to our community and our state is Black gay men have something to say. And we are assets to this community.”⠀
⠀
📸: @quillemons",2341566191940007036,True,1941,CAROUSEL_ALBUM,28247116907,CB-6gugpfR8,2020-06-28 15:01:03,facebook,,,,ahmadhesam84,2020-06-28 15:14:28,"Buck Breaking Hidden, Untold, History
https://youtu.be/qBnORLNq9zs",0,17849000822152213,
162,"Black LGBTQ+ people have always played a critical role in the fight for equality, with activists like Marsha P. Johnson at the forefront of the Stonewall riots. Today, on the 51st anniversary of Stonewall, we’re honoring the legacy of LGBTQ+ activists by showcasing and celebrating inspiring leaders.⠀
⠀
Today we’re featuring Jordan Medley @jordan.medley (he/him), a dancer who works for the Arts Council of Winston-Salem and Forsyth County where he advocates for equitable access to grant funding and arts programming.⠀
⠀
“In a way, I see my Blackness as the place where I found confidence and power to accept being gay. Being Black I’ve had to grow a tough skin, learn to love myself, and to work a thousand times harder than most. I’ve literally told myself, ‘If I can be Black and proud, I definitely can love being my gay self.’⠀
⠀
“There’s not a lot of representation for artists like me. I feel like that’s disheartening but I also know where I am. I get the territory. You know, we’re in the South. I get that.⠀
⠀
“But what I take pride in everyday is that being in my role [at the arts council], I gain more visibility. I think what that says to our community and our state is Black gay men have something to say. And we are assets to this community.”⠀
⠀
📸: @quillemons",2341566191940007036,True,1941,CAROUSEL_ALBUM,28247116907,CB-6gugpfR8,2020-06-28 15:01:03,facebook,,,,jordan.medley,2020-06-28 15:14:49,@uncsadance @uncsa @artscouncilwsfc,3,17868433756848101,
162,"Black LGBTQ+ people have always played a critical role in the fight for equality, with activists like Marsha P. Johnson at the forefront of the Stonewall riots. Today, on the 51st anniversary of Stonewall, we’re honoring the legacy of LGBTQ+ activists by showcasing and celebrating inspiring leaders.⠀
⠀
Today we’re featuring Jordan Medley @jordan.medley (he/him), a dancer who works for the Arts Council of Winston-Salem and Forsyth County where he advocates for equitable access to grant funding and arts programming.⠀
⠀
“In a way, I see my Blackness as the place where I found confidence and power to accept being gay. Being Black I’ve had to grow a tough skin, learn to love myself, and to work a thousand times harder than most. I’ve literally told myself, ‘If I can be Black and proud, I definitely can love being my gay self.’⠀
⠀
“There’s not a lot of representation for artists like me. I feel like that’s disheartening but I also know where I am. I get the territory. You know, we’re in the South. I get that.⠀
⠀
“But what I take pride in everyday is that being in my role [at the arts council], I gain more visibility. I think what that says to our community and our state is Black gay men have something to say. And we are assets to this community.”⠀
⠀
📸: @quillemons",2341566191940007036,True,1941,CAROUSEL_ALBUM,28247116907,CB-6gugpfR8,2020-06-28 15:01:03,facebook,,,,artist.tre,2020-06-28 15:17:50,@nativesonnow @blackboysdancetoo @blklivesmatter @uncsadance @uncsa @nwsatag @gr8dancr,3,18041597278253437,
162,"Black LGBTQ+ people have always played a critical role in the fight for equality, with activists like Marsha P. Johnson at the forefront of the Stonewall riots. Today, on the 51st anniversary of Stonewall, we’re honoring the legacy of LGBTQ+ activists by showcasing and celebrating inspiring leaders.⠀
⠀
Today we’re featuring Jordan Medley @jordan.medley (he/him), a dancer who works for the Arts Council of Winston-Salem and Forsyth County where he advocates for equitable access to grant funding and arts programming.⠀
⠀
“In a way, I see my Blackness as the place where I found confidence and power to accept being gay. Being Black I’ve had to grow a tough skin, learn to love myself, and to work a thousand times harder than most. I’ve literally told myself, ‘If I can be Black and proud, I definitely can love being my gay self.’⠀
⠀
“There’s not a lot of representation for artists like me. I feel like that’s disheartening but I also know where I am. I get the territory. You know, we’re in the South. I get that.⠀
⠀
“But what I take pride in everyday is that being in my role [at the arts council], I gain more visibility. I think what that says to our community and our state is Black gay men have something to say. And we are assets to this community.”⠀
⠀
📸: @quillemons",2341566191940007036,True,1941,CAROUSEL_ALBUM,28247116907,CB-6gugpfR8,2020-06-28 15:01:03,facebook,,,,facebook,2020-06-29 19:22:08,"Thank you for tagging Black LGBTQ+ resources, @artist.tre . Our family of apps invite you to #SharewithPride as a way to celebrate and support the LGBTQ+ community, amplifying the global conversation around this cultural moment and beyond. -AR",0,17848262549190276,18041597278253437
